note,subnote,start_page,star_bbox,next_note_pattern,end_page,end_bbox,tableid,row_numbers,tableslist,raw_note_number
8,,[22],"[[216, 917, 368, 934]]",9,[23],"[[213, 255, 331, 275]]","[UUID('1ec0294e-8e03-346a-b550-053de2e7eac6'), UUID('3a39e9a9-140d-3bcc-8840-0161cc739c5f')]","[[8, 9, 10, 11, 12, 13, 14, 15, 16], [0, 1, 2, 3, 4, 5]]","[<UAT_app.database.db_models.TableLogs object at 0x7ef6c4f02880>, <UAT_app.database.db_models.TableLogs object at 0x7ef742f2eee0>]",['8']
9,,[23],"[[213, 255, 331, 275]]",10,[23],"[[211, 675, 344, 696]]",[UUID('3a39e9a9-140d-3bcc-8840-0161cc739c5f')],"[[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]]",[<UAT_app.database.db_models.TableLogs object at 0x7ef742f2eee0>],"['9', '9']"
10,,[23],"[[211, 675, 344, 696]]",11,[23],"[[211, 774, 1072, 812]]",[UUID('f0201257-2261-32ae-a8e2-0b6e9a2cac20')],"[[0, 1, 2, 3, 4, 5, 6]]",[<UAT_app.database.db_models.TableLogs object at 0x7ef745917040>],['10']
11,,[23],"[[211, 774, 1072, 812]]",12,[23],"[[211, 873, 579, 894]]",[UUID('f0201257-2261-32ae-a8e2-0b6e9a2cac20')],"[[7, 8, 5, 6]]",[<UAT_app.database.db_models.TableLogs object at 0x7ef745917040>],['11']
12,,[23],"[[211, 873, 579, 894]]",13,[24],"[[211, 629, 356, 648]]","[UUID('73834a01-2f9a-3783-b60b-cda3600afbf6'), UUID('b6055693-3178-3596-b444-5eae4643ee9d')]","[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[<UAT_app.database.db_models.TableLogs object at 0x7ef740b97d60>, <UAT_app.database.db_models.TableLogs object at 0x7efad415ee50>]","['12', '12']"
2,,[20],"[[216, 289, 307, 306]]",3,[20],"[[216, 1200, 289, 1217]]","[UUID('c8da23dc-b34a-3839-a5a8-b83a409541e3'), UUID('aaa056a6-87ea-3d8b-b7e5-2f3b0215fd4b')]","[[0, 1, 2, 3, 4, 5, 6, 7, 8], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]]","[<UAT_app.database.db_models.TableLogs object at 0x7ef74368b880>, <UAT_app.database.db_models.TableLogs object at 0x7ef74368b5b0>]",['2']
4,,[21],"[[216, 278, 314, 295]]",5,[22],"[[216, 256, 1073, 307]]","[UUID('83309cb1-7c76-398d-9473-966601e45672'), UUID('c695eb0e-615f-3e9c-a7eb-3b11644769d8')]","[[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40], [0, 1, 2, 3, 4, 5, 6, 7, 8]]","[<UAT_app.database.db_models.TableLogs object at 0x7ef741803130>, <UAT_app.database.db_models.TableLogs object at 0x7efbe6392a60>]","['4', '4', '4', '4']"
3,,[20],"[[216, 1200, 289, 1217]]",4,[21],"[[216, 278, 314, 295]]","[UUID('ed7da5d3-32fe-33ac-8660-626208e87d38'), UUID('83309cb1-7c76-398d-9473-966601e45672')]","[[0, 1], [0, 1, 2, 3, 4, 5, 6]]","[<UAT_app.database.db_models.TableLogs object at 0x7ef743672640>, <UAT_app.database.db_models.TableLogs object at 0x7ef741803130>]",['3']
5,,[22],"[[216, 256, 1073, 307]]",6,[22],"[[216, 654, 349, 671]]",[UUID('c695eb0e-615f-3e9c-a7eb-3b11644769d8')],"[[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]]",[<UAT_app.database.db_models.TableLogs object at 0x7efbe6392a60>],['5']
