note,subnote,start_page,star_bbox,next_note_pattern,end_page,end_bbox,tableid,row_numbers,tableslist,raw_note_number
7,,[18],"[[181, 213, 619, 238]]",8,[18],"[[188, 707, 372, 726]]","[UUID('b2617a8f-3ffd-3085-adb3-38a30bb55116'), UUID('8d90a319-d3a9-32fb-a935-96f3249f3e28')]","[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10], [0, 1, 2]]","[<UAT_app.database.db_models.TableLogs object at 0x7ef745506220>, <UAT_app.database.db_models.TableLogs object at 0x7ef7418a0970>]","['7', '7']"
3,,[15],"[[187, 817, 334, 838]]",4,[16],"[[183, 238, 280, 256]]",[UUID('40426bfe-4df8-34e7-9cea-38062096212b')],"[[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]]",[<UAT_app.database.db_models.TableLogs object at 0x7ef7fb1968e0>],['3']
