note,subnote,start_page,star_bbox,next_note_pattern,end_page,end_bbox,tableid,row_numbers,tableslist,raw_note_number
12,,[24],"[[183, 258, 892, 369]]",13,[24],"[[187, 379, 893, 530]]",[UUID('5ce0b131-7e1b-34b1-85d0-ba127a3dd6ff')],"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]",[<UAT_app.database.db_models.TableLogs object at 0x7f2dad78ca60>],"['12', '12']"
11,,[23],"[[177, 266, 885, 392]]",12,[24],"[[183, 258, 892, 369]]","[UUID('4572b5d7-2384-33f9-ac8f-2df137865e28'), UUID('5ce0b131-7e1b-34b1-85d0-ba127a3dd6ff')]","[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56], [0, 1, 2, 3, 4, 5]]","[<UAT_app.database.db_models.TableLogs object at 0x7f2d2d22b310>, <UAT_app.database.db_models.TableLogs object at 0x7f2dad78ca60>]","['11', '11', '11', '11', '11']"
15,,[24],"[[186, 810, 892, 961]]",16,[24],"[[184, 1042, 893, 1109]]","[UUID('5f50e3a4-64ac-377c-b9ac-a49af3dcf3ce'), UUID('1657d4e6-6eb5-308a-947c-ad5c4d20e414')]","[[0, 1, 2], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]]","[<UAT_app.database.db_models.TableLogs object at 0x7f2daf7972e0>, <UAT_app.database.db_models.TableLogs object at 0x7f2d2d6fbf70>]","['15', '15']"
16,,[24],"[[184, 1042, 893, 1109]]",17,[25],"[[177, 276, 883, 461]]","[UUID('5f50e3a4-64ac-377c-b9ac-a49af3dcf3ce'), UUID('8d9ebc5c-f842-37d9-9376-54b712e1a3ce')]","[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]]","[<UAT_app.database.db_models.TableLogs object at 0x7f2daf7972e0>, <UAT_app.database.db_models.TableLogs object at 0x7f2daf3789a0>]",['16']
18,,[25],"[[181, 640, 283, 659]]",19,[26],"[[207, 895, 892, 1017]]","[UUID('8e5f99e6-1699-3902-a608-ea43ce6ce200'), UUID('eb6a5840-68b1-3918-8ce1-587e54dac14d'), UUID('1e63d896-555b-3751-bf51-0d8fe4c988fa'), UUID('8e8026fb-910c-3de1-bd3a-776d7ca27fc1'), UUID('5e08bc6c-71d1-3f17-8524-0fac9aa31a63')]","[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12], [0, 1, 2, 3, 4, 5, 6], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12], [0, 1, 2, 3, 4]]","[<UAT_app.database.db_models.TableLogs object at 0x7f2d2d61a520>, <UAT_app.database.db_models.TableLogs object at 0x7f2da8f10dc0>, <UAT_app.database.db_models.TableLogs object at 0x7f2da8ae4340>, <UAT_app.database.db_models.TableLogs object at 0x7f2d1fe498e0>, <UAT_app.database.db_models.TableLogs object at 0x7f2dadadd220>]",['18']
21,,[26],"[[184, 274, 478, 313]]",22,[26],"[[187, 481, 321, 501]]",[UUID('5e08bc6c-71d1-3f17-8524-0fac9aa31a63')],"[[0, 1, 2, 3, 4]]",[<UAT_app.database.db_models.TableLogs object at 0x7f2dadadd220>],['21']
22,,[26],"[[187, 481, 321, 501]]",23,[26],"[[186, 728, 276, 747]]",[UUID('1e63d896-555b-3751-bf51-0d8fe4c988fa')],"[[0, 1, 2, 3, 4, 5, 6]]",[<UAT_app.database.db_models.TableLogs object at 0x7f2da8ae4340>],"['22', '22']"
23,,[26],"[[186, 728, 276, 747]]",24,[27],"[[181, 312, 325, 331]]",[UUID('8e8026fb-910c-3de1-bd3a-776d7ca27fc1')],"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]]",[<UAT_app.database.db_models.TableLogs object at 0x7f2d1fe498e0>],"['23', '23']"
10,,[22],"[[177, 1204, 319, 1226]]",11,[23],"[[177, 266, 885, 392]]","[UUID('3b1cedfe-f770-3374-a377-82c4567b8ea8'), UUID('4572b5d7-2384-33f9-ac8f-2df137865e28')]","[[49, 50, 51, 52, 53, 54], [0, 1, 2, 3, 4, 5, 6]]","[<UAT_app.database.db_models.TableLogs object at 0x7f2dabeee580>, <UAT_app.database.db_models.TableLogs object at 0x7f2d2d22b310>]",['10']
