note,subnote,start_page,star_bbox,next_note_pattern,end_page,end_bbox,tableid,row_numbers,tableslist,raw_note_number
5,,[21],"[[132, 335, 354, 360]]",6,[21],"[[131, 1124, 425, 1147]]",[UUID('d96c82f5-4f23-3eb4-b7bf-c96a5f8aa21c')],"[[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]]",[<UAT_app.database.db_models.TableLogs object at 0x7ef7433f4490>],"['5', '5']"
8,,[23],"[[145, 322, 382, 350]]",9,[23],"[[146, 481, 364, 504]]",[UUID('e7ca7e28-bf6e-3290-aa13-aa654e93d02b')],"[[3, 4, 5, 6]]",[<UAT_app.database.db_models.TableLogs object at 0x7ef7433f49a0>],['8']
7,,[22],"[[117, 238, 587, 266]]",8,[23],"[[145, 322, 382, 350]]","[UUID('d392984f-b626-38aa-9925-da898ad7dfa8'), UUID('e7ca7e28-bf6e-3290-aa13-aa654e93d02b')]","[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36], [0, 1, 2, 3]]","[<UAT_app.database.db_models.TableLogs object at 0x7ef6c5c40e80>, <UAT_app.database.db_models.TableLogs object at 0x7ef7433f49a0>]",['7']
11,,[24],"[[140, 350, 327, 376]]",12,[24],"[[141, 476, 479, 504]]",[UUID('92989738-fbb2-3cab-a250-16d80f531182')],"[[3, 4, 5, 6, 7]]",[<UAT_app.database.db_models.TableLogs object at 0x7ef745452dc0>],['11']
9,,[23],"[[146, 481, 364, 504]]",10,[23],"[[147, 1272, 462, 1299]]",[UUID('e7ca7e28-bf6e-3290-aa13-aa654e93d02b')],"[[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]]",[<UAT_app.database.db_models.TableLogs object at 0x7ef7433f49a0>],"['9', '9']"
10,,[23],"[[147, 1272, 462, 1299]]",11,[24],"[[140, 350, 327, 376]]","[UUID('e7ca7e28-bf6e-3290-aa13-aa654e93d02b'), UUID('92989738-fbb2-3cab-a250-16d80f531182')]","[[31, 32, 33, 34, 27, 28, 29, 30], [0, 1, 2, 3]]","[<UAT_app.database.db_models.TableLogs object at 0x7ef7433f49a0>, <UAT_app.database.db_models.TableLogs object at 0x7ef745452dc0>]","['10', '10']"
12,,[24],"[[141, 476, 479, 504]]",13,[24],"[[144, 962, 323, 985]]","[UUID('b0beffe8-b5b9-34dc-a5b6-9d7e3a0af91f'), UUID('92989738-fbb2-3cab-a250-16d80f531182')]","[[0, 1], [7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]]","[<UAT_app.database.db_models.TableLogs object at 0x7ef744ac6310>, <UAT_app.database.db_models.TableLogs object at 0x7ef745452dc0>]",['12']
13,,[24],"[[144, 962, 323, 985]]",14,[25],"[[141, 302, 331, 328]]","[UUID('b0beffe8-b5b9-34dc-a5b6-9d7e3a0af91f'), UUID('d016e021-dafe-3c90-aff6-e7d1091caf36')]","[[1, 2, 3, 4], [0, 1, 2, 3, 4]]","[<UAT_app.database.db_models.TableLogs object at 0x7ef744ac6310>, <UAT_app.database.db_models.TableLogs object at 0x7ef740b97d00>]",['13']
