note,subnote,start_page,star_bbox,next_note_pattern,end_page,end_bbox,tableid,row_numbers,tableslist,raw_note_number
8,,[28],"[[56, 276, 1088, 302]]",9,[29],"[[56, 291, 1088, 314]]","[UUID('bf65fdda-7c81-30e8-a3a4-5ebd233a3620'), UUID('fe1e88ac-dddc-334f-aa89-3c32f393d2ad'), UUID('cb5e835f-ad59-3305-a0a8-7486ff27ab54')]","[[1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19], [0, 1]]","[<UAT_app.database.db_models.TableLogs object at 0x7efadc5b4550>, <UAT_app.database.db_models.TableLogs object at 0x7ef7426d7d00>, <UAT_app.database.db_models.TableLogs object at 0x7ef742ece700>]","['8', '8']"
9,,[29],"[[56, 291, 1088, 314]]",10,[29],"[[58, 626, 402, 654]]",[UUID('cb5e835f-ad59-3305-a0a8-7486ff27ab54')],"[[1, 2, 3, 4, 5, 6, 7, 8]]",[<UAT_app.database.db_models.TableLogs object at 0x7ef742ece700>],"['9', '9']"
10,,[29],"[[58, 626, 402, 654]]",11,[30],"[[58, 276, 1088, 302]]",[UUID('ba03905d-ddb1-3887-bebc-0cb624692f45')],"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]]",[<UAT_app.database.db_models.TableLogs object at 0x7ef745473370>],['10']
11,,[30],"[[58, 276, 1088, 302]]",12,[30],"[[59, 518, 1088, 544]]",[UUID('05630847-122d-3e6c-babc-a4eaf800725d')],"[[0, 1, 2]]",[<UAT_app.database.db_models.TableLogs object at 0x7ef745473490>],['11']
12,,[30],"[[59, 518, 1088, 544]]",13,[30],"[[59, 756, 1088, 779]]",[UUID('9d5ebd82-1f6f-3870-915a-9e0b8cbd49b4')],"[[0, 1]]",[<UAT_app.database.db_models.TableLogs object at 0x7ef6c4f81070>],['12']
13,,[30],"[[59, 756, 1088, 779]]",14,[31],"[[59, 248, 172, 273]]","[UUID('396026d6-93ec-3fa6-8f5b-c5a151002ed1'), UUID('2408abb8-cfe1-3e7b-8a6d-4fcfdcbef96e')]","[[0, 1, 2, 3, 4, 5], [0, 1, 2]]","[<UAT_app.database.db_models.TableLogs object at 0x7ef74006ac10>, <UAT_app.database.db_models.TableLogs object at 0x7ef74006a130>]","['13', '13']"
5,,[26],"[[58, 454, 1088, 477]]",6,[26],"[[56, 751, 1088, 778]]",[UUID('59c67571-8f57-38e1-8411-f82fc73c4c63')],"[[6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]",[<UAT_app.database.db_models.TableLogs object at 0x7ef74359c9d0>],['5']
6,,[26],"[[56, 751, 1088, 778]]",7,[27],"[[56, 273, 1088, 297]]","[UUID('59c67571-8f57-38e1-8411-f82fc73c4c63'), UUID('2b5adf16-17f1-3a3b-9373-bd2cd5989761')]","[[15, 16, 17, 18, 19], [0, 1]]","[<UAT_app.database.db_models.TableLogs object at 0x7ef74359c9d0>, <UAT_app.database.db_models.TableLogs object at 0x7ef7431419a0>]",['6']
