note,subnote,start_page,star_bbox,next_note_pattern,end_page,end_bbox,tableid,row_numbers,tableslist,raw_note_number
7,,[14],"[[75, 223, 1059, 259]]",8,[15],"[[1049, 1574, 1067, 1592]]","[UUID('f27dd241-6a07-3e41-b9f6-7c3060aa78ef'), UUID('fcc05f05-368f-3e81-803f-417372881e30'), UUID('4ff13509-5fbe-3dc2-a1bc-5e71eb894111'), UUID('e6c88ed7-9acd-3a27-88ab-7c5d47178756'), UUID('de9d72f2-e22d-3948-b8fa-8ad4c5216fbc')]","[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22], [0, 1, 2, 3], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]]","[<UAT_app.database.db_models.TableLogs object at 0x7f1d084f5f10>, <UAT_app.database.db_models.TableLogs object at 0x7f1d084f5370>, <UAT_app.database.db_models.TableLogs object at 0x7f1d49bc44f0>, <UAT_app.database.db_models.TableLogs object at 0x7f1d49bc4670>, <UAT_app.database.db_models.TableLogs object at 0x7f1d49bc4b20>]",['7']
9,,[14],"[[77, 521, 311, 542]]",10,[15],"[[72, 230, 303, 254]]",[UUID('f27dd241-6a07-3e41-b9f6-7c3060aa78ef')],"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]]",[<UAT_app.database.db_models.TableLogs object at 0x7f1d084f5f10>],"['9', '9']"
10,,[15],"[[72, 230, 303, 254]]",11,[16],"[[75, 226, 1059, 264]]","[UUID('4ff13509-5fbe-3dc2-a1bc-5e71eb894111'), UUID('e6c88ed7-9acd-3a27-88ab-7c5d47178756'), UUID('de9d72f2-e22d-3948-b8fa-8ad4c5216fbc'), UUID('74c5f855-ea42-341d-9b0b-bed87b01caf2')]","[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10], [0, 1]]","[<UAT_app.database.db_models.TableLogs object at 0x7f1d49bc44f0>, <UAT_app.database.db_models.TableLogs object at 0x7f1d49bc4670>, <UAT_app.database.db_models.TableLogs object at 0x7f1d49bc4b20>, <UAT_app.database.db_models.TableLogs object at 0x7f1d4a980040>]","['10', '10']"
12,,[16],"[[75, 691, 1061, 728]]",13,[16],"[[77, 802, 215, 821]]",[UUID('f8ebdbbb-b680-3e36-b3f4-44cc15e1b2cf')],"[[0, 1, 2, 3, 4]]",[<UAT_app.database.db_models.TableLogs object at 0x7f1d49bc4a00>],['12']
13,,[16],"[[77, 802, 215, 821]]",14,[17],"[[72, 235, 1058, 264]]",[UUID('6e4d13c1-bd56-35a9-b794-6d641f4bfe33')],"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]",[<UAT_app.database.db_models.TableLogs object at 0x7f1d46b2d460>],['13']
14,,[17],"[[72, 235, 1058, 264]]",15,[17],"[[74, 698, 294, 719]]",[UUID('3d3b9574-6d75-3192-b959-ff2bd491f879')],"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]]",[<UAT_app.database.db_models.TableLogs object at 0x7f1cd7a270d0>],"['14', '14', '14']"
2,,[13],"[[74, 379, 1059, 417]]",3,[13],"[[74, 517, 1060, 553]]",[UUID('2e356837-6f98-35a7-a189-2e7e9fbdbb6a')],"[[7, 8, 9, 10, 11, 12]]",[<UAT_app.database.db_models.TableLogs object at 0x7f1cd7f5f610>],['2']
3,,[13],"[[74, 517, 1060, 553]]",4,[14],"[[1049, 1574, 1065, 1590]]","[UUID('2e356837-6f98-35a7-a189-2e7e9fbdbb6a'), UUID('f27dd241-6a07-3e41-b9f6-7c3060aa78ef'), UUID('fcc05f05-368f-3e81-803f-417372881e30')]","[[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22], [0, 1, 2, 3]]","[<UAT_app.database.db_models.TableLogs object at 0x7f1cd7f5f610>, <UAT_app.database.db_models.TableLogs object at 0x7f1d084f5f10>, <UAT_app.database.db_models.TableLogs object at 0x7f1d084f5370>]","['3', '3', '3', '3']"
