note,subnote,start_page,star_bbox,next_note_pattern,end_page,end_bbox,tableid,row_numbers,tableslist,raw_note_number
11,0,[13],"[[200, 842, 315, 865]]",1,[14],"[[1063, 1606, 1140, 1625]]","[UUID('30362064-ced1-350a-b893-6c592eb3f50a'), UUID('09b6eaa0-7783-3d2c-b447-8877b3e8d0de')]","[[31, 32, 33, 34, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]]","[<UAT_app.database.db_models.TableLogs object at 0x7feadd580820>, <UAT_app.database.db_models.TableLogs object at 0x7feaf27f8ac0>]",[11.0]
22,0,[13],"[[200, 842, 315, 865]]",1,[14],"[[1063, 1606, 1140, 1625]]","[UUID('30362064-ced1-350a-b893-6c592eb3f50a'), UUID('09b6eaa0-7783-3d2c-b447-8877b3e8d0de')]","[[31, 32, 33, 34, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]]","[<UAT_app.database.db_models.TableLogs object at 0x7feadd580820>, <UAT_app.database.db_models.TableLogs object at 0x7feaf27f8ac0>]",[22.0]
