note,subnote,start_page,star_bbox,next_note_pattern,end_page,end_bbox,tableid,row_numbers,tableslist,raw_note_number
4,,[22],"[[87, 266, 295, 299]]",5,[23],"[[87, 268, 332, 304]]",[UUID('107026e7-1ca2-3aa7-967d-4697867e68e7')],"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]]",[<CRM_SYD_main_app_2.database.db_models.TableLogs object at 0x7f33fc77cb50>],['4']
5,,[23],"[[87, 268, 332, 304]]",6,[24],"[[87, 276, 431, 314]]","[UUID('5efd6607-14a5-331a-9118-e08683c60601'), UUID('458a67f8-1de7-3891-a07b-0939a93404d7')]","[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[<CRM_SYD_main_app_2.database.db_models.TableLogs object at 0x7f33fc7c2d00>, <CRM_SYD_main_app_2.database.db_models.TableLogs object at 0x7f33fc7c2af0>]",['5']
